31.020169564854854,0.0,0.0
27.682124984329455,0.0,0.0
28.093614843040026,1.0,1.0
25.57215618745095,1.0,1.0
21.13219522848847,2.0,2.0
15.010618084286545,2.0,2.0
13.197671950573602,3.0,3.0
14.361318501383558,3.0,3.0
7.306814539917371,4.0,4.0
10.657470284230042,4.0,4.0
24.57078337407233,5.0,5.0
23.768809681273122,5.0,5.0
12.898116746556417,6.0,6.0
12.337262794757029,6.0,6.0
