4.40076044422768,0.7478844247987577,-0.9038370058819983,0.0
4.382710911807686,-2.1231657552535816,1.4650255927941371,0.0
3.3473452059785447,0.7687164246599155,-0.638553288994445,1.0
2.9079740632314484,-1.0064352288818208,-0.34466086134905416,1.0
-0.3264442719226087,3.5517637388854753,0.4138039186895693,2.0
-2.1098234963956513,2.527406886216294,0.7181521809674621,2.0
-1.976488634992522,-1.8560817163319605,-0.38530603522343565,3.0
-1.8523194838805908,-0.5126055612755417,0.30508566971360396,3.0
-4.287304345465112,-0.9194190189916914,-0.4199914922971973,4.0
-3.1998899327767254,-0.09671833915395775,-0.30959416932367523,4.0
1.7185718750317542,0.6042492835089439,-0.2934956254245334,5.0
1.7694866917610494,-0.2555980597706634,0.20175558642970634,5.0
-2.317088606298566,-0.786302291506733,-0.1615702873003306,6.0
-2.45749042030639,-0.6436947869034361,0.3531858172001913,6.0
