-0.4808865058194056,5.3646898177384035,2.4488687187258478,0.0
3.8565216231958335,-0.4898983654587479,0.017464325095500857,0.0
5.169947032688879,-0.5563854161927202,0.2733396104528297,0.0
2.3002061884229184,0.9340155549550861,0.28423929575456947,0.0
7.2227837405997155,-0.9863423828370859,0.5529896414193357,0.0
7.274244581687856,-0.799798262065115,0.6595936375567573,0.0
8.851050258304078,-1.1916020228555084,0.8692995830467212,0.0
8.035590352530198,-0.8751333080150344,0.8275476767493238,0.0
5.4167423856455255,-0.154283103187431,0.5048678514708684,0.0
4.2638011691992475,0.41825573477797384,0.5513974103282636,0.0
3.01675261821017,0.3477238541482462,0.18751684440030678,0.0
5.648446632849947,-0.48979283944133917,0.42995798841560867,0.0
5.51538502274464,-0.4630840171270192,0.4026030579773334,0.0
5.508909521192914,-0.48307132693868987,0.40219886130442123,0.0
5.345076390563025,-0.6265714102132554,0.3041556467857632,0.0
3.259734470978674,0.3610590832806934,0.2523655736011238,0.0
-0.9113480547909777,3.1662998242586564,-1.2156176185955136,0.0
1.3053190001521664,0.9566349116648684,0.09900091597823994,0.0
3.1421284506551883,0.24666906171795502,0.18053869441515435,0.0
-0.9795851059600504,3.077245644290654,-1.2602147906252223,0.0
4.693433105458292,-0.6450387259311395,0.15781260973723435,0.0
2.708648858652024,0.40815687445603993,0.16303383283746237,0.0
2.873236044946687,0.22901200007530578,0.11771708178409579,0.0
8.489054762796995,-2.0621903757125084,0.4723279932925475,0.0
2.490738461792326,0.34030636724017865,0.08892003985692497,0.0
3.6896520411796727,0.02815587997078532,0.21396856274734055,0.0
3.5676455776489253,-0.20376133280691258,0.09680085921771095,0.0
5.913374969128701,-1.00120457996158,0.2928603293227732,0.0
3.4563652180589486,0.004754338627858325,0.15975366673385805,0.0
5.396964385769282,-0.8720166774922257,0.23466300787646216,0.0
9.107549794939974,-2.1755935056290303,0.5832232542898623,0.0
2.859052194491851,0.017378346049712966,0.04885670705093096,0.0
2.9047214349461083,-0.33477757213609993,-0.08519853651344754,0.0
0.5306510272821409,0.05416253821451846,-0.40115720052463966,1.0
0.9315477214691747,0.33268048762262414,-0.21095272640422996,1.0
2.0860098254025163,-0.4846025260010946,-0.29476633005706965,1.0
-0.3734401708826963,1.3640544151574179,-0.01581519034862591,1.0
0.3191676431900019,0.02032608274324824,-0.44820462672815936,1.0
-0.1063373377677898,0.9642119759852364,-0.15065343315426707,1.0
-0.1856630340853437,0.7058269521835869,-0.2764913832681672,1.0
-0.14233455439510256,0.5786900981936898,-0.31304778819873186,1.0
