3.8950144932985955,-0.3467251874639711,0.0
5.1866955480732075,-0.2824487999446953,0.0
2.2701439805519295,0.9225146447365278,0.0
7.351413545386522,-0.8158958323912714,0.0
7.281085317327079,-0.3499932571570219,0.0
8.960810929745616,-0.7666674412374127,0.0
8.04585481277392,-0.36088935842354863,0.0
5.375839456961426,0.21767445618009215,0.0
4.248521302798782,0.5375088585242512,0.0
2.9723306479707516,0.623473757745573,0.0
5.65619482488378,-0.18212085859763819,0.0
5.512352350855403,-0.1314031116184094,0.0
5.547401042967921,-0.27752280627636833,0.0
5.320797197470373,-0.1912284046508449,0.0
3.3008146709383803,0.18021871694005084,0.0
1.2706064959393055,1.0411902091124194,0.0
3.178419076916668,0.11325925371709632,0.0
4.692536338336053,-0.2748900713026195,0.0
2.7216725415828953,0.3265108219884378,0.0
2.8914132083686637,0.19279371901904188,0.0
8.537116350107363,-1.3852411043311543,0.0
2.493131787003162,0.3561718034007998,0.0
3.7212780332673256,0.03175114326769273,0.0
3.553839518986179,0.09080692730514889,0.0
6.047842369231593,-0.9544912555548165,0.0
3.4490576119570813,0.19328918454137076,0.0
5.460319045501705,-0.6587664239526022,0.0
9.144928613566698,-1.4065187932126009,0.0
2.887729130501078,-0.0013709471519427366,0.0
2.9060045919640265,-0.017038421326611645,0.0
0.5617856386098259,0.3681488302589431,1.0
0.9266212871012215,0.6185507347319584,1.0
2.1083268859362114,-0.14041064073649404,1.0
-0.4131451739461248,1.320478732934716,1.0
0.3673999605475554,0.028612861638466918,1.0
-1.6554936517756749,2.908704369743569,1.0
-0.11888551259286861,0.9453299166717672,1.0
-0.17485769707842877,0.46495175735707345,1.0
-0.1241587649973242,0.4733228639076686,1.0
-0.18418237699553835,0.462116373582481,1.0
-0.4464354901052034,0.6487339759691505,1.0
0.42623639016047477,-0.12707153412424277,1.0
-1.3090468844767387,0.6232527038193115,1.0
-1.090521909109623,1.2695486363030883,1.0
-0.8604401910733472,0.701064257823496,1.0
-0.8958459552961215,0.1574662230161306,1.0
-0.7938094791865444,0.7048671174947445,1.0
-1.0084598966192828,-1.2342403871925385,1.0
-0.20750057574854533,0.21681569711271834,1.0
0.17513389178179142,0.03630935054694112,1.0
0.6826364271804619,-0.12392716777400428,1.0
-0.33128867382660016,0.5251815157172741,1.0
0.8576287471403004,-0.09806721022423334,1.0
-0.6054633561688496,0.795000755880981,1.0
0.9984253907394177,-0.06433663905886211,1.0
-0.03315987063915095,0.11697255171459947,1.0
-0.5644302958982903,0.5131791217556538,1.0
-0.7166182418655821,0.5097277967839857,1.0
0.0888596685731382,-0.7541960797045475,1.0
-0.2179706299391832,-0.1161414953258702,1.0
-1.0971098750416513,0.34766183461914596,1.0
-1.3212956298776146,0.40516960018163417,1.0
-2.566639283250282,5.064319537668047,2.0
-2.7567030955669125,-2.1533048995842505,2.0
-2.5816889526441495,4.684540582005019,2.0
-2.8895502497058074,-1.5216189185653257,2.0
-2.5527828829156087,0.22741355998637472,2.0
-2.353827222881168,0.40736257555372263,2.0
-2.4921124860295096,0.4486484389868315,2.0
-2.4819978556815876,0.3300750748518317,2.0
-2.428602189260262,-1.2257691722511928,2.0
-2.434746446888063,1.637194647662341,2.0
-2.537853643441067,0.6703849017306617,2.0
-2.562009141699514,0.5919807176844532,2.0
-2.8692792082156764,-2.2951049537085084,2.0
-2.3960734993284203,-1.237606004553292,2.0
-2.631461625808587,-1.6980289376716171,2.0
-2.958760713158316,-3.6281079426362193,2.0
-2.7452276727610294,-0.5250481574786644,2.0
-3.5819509757040353,0.21854687584911436,2.0
-3.7377574666301525,-0.5523273091399564,2.0
-2.556097581509851,-1.295190340676019,2.0
-2.543066903670771,-0.04374844015571015,2.0
-2.0670604745827825,0.8611764635398103,2.0
-2.318479753843731,-0.040388211413617495,2.0
-2.373565554755267,1.514593780225086,2.0
-3.741441689030665,-3.1081793580164567,2.0
-2.6262912408670323,-1.5055519636648884,2.0
-2.549938909807276,0.5759526550153856,2.0
-2.4316738014411987,0.44011869231449446,2.0
-2.620118624853907,1.1234236277494485,2.0
-2.690281717529841,4.654414952985366,2.0
-3.166829758763627,-2.6205166150705415,2.0
-2.8078120333974366,-1.2111496071978283,2.0
-2.6820239301672735,-0.7771241136338197,2.0
-2.6649411548262485,3.970331501908117,2.0
-2.6577939627853637,4.462126554909684,2.0
-1.5840606988686607,-0.0499359924994572,3.0
-1.3753214716137556,0.2658278522705842,3.0
-1.7212247579692652,1.70163449667099,3.0
-1.4095372109942603,-1.278021003837983,3.0
-1.3724003302448513,-0.29774661979662953,3.0
-1.7636807760315563,-0.21274027984366667,3.0
-1.0203895121568771,-0.6670168087858993,3.0
-1.8936201138491506,0.8502029324994486,3.0
-0.8465087127217333,-0.18781097164474533,3.0
-1.6662518235492894,0.27521538472886437,3.0
-1.2523115549127295,0.4691679470682005,3.0
-1.3038126385455229,0.191904039896295,3.0
-1.6542096942911473,-0.9677568645601969,3.0
-0.8589603600485509,0.14351841542982052,3.0
-1.3511847418063672,-0.14914385099380445,3.0
-1.537500252831205,-0.25624264926094936,3.0
-1.5992803750347477,-1.0573097073137827,3.0
-2.1390227799596575,-1.1995114679639962,3.0
-2.0071075556978686,-2.3835892989985408,3.0
-1.5618014015018213,-1.8707950559797206,3.0
-1.5326559084980507,0.3901969531571557,3.0
-1.4084876538425573,-0.7630232981929018,3.0
-1.3149366960397637,-0.9755636484226617,3.0
-1.988423731761295,-2.944347083102387,3.0
-1.9003185761110237,-1.531414956999671,3.0
-1.8332808877659228,-2.627054045039926,3.0
-2.395298117963869,-2.382345560870397,3.0
-1.991597117123003,-1.9946369512593674,3.0
-2.1818367790074276,-2.612651593113623,3.0
-1.7732504812510859,-1.3599088382476052,3.0
-1.7130078617056146,0.46919792640094876,4.0
-1.473351224294705,0.28941279714074913,4.0
-2.024181829394533,-1.00667217349286,4.0
-2.5531025785306904,0.31495479834548695,4.0
-2.719021394634109,-0.09229222397491883,4.0
-2.3592103731911673,0.6679082044169382,4.0
-3.2449371562060048,-3.5805102840349012,4.0
-1.8971536693153312,0.38901165333744625,4.0
-2.385378536906546,0.9322628409848842,4.0
-1.8868819645177706,-0.9750248052576694,4.0
-2.2893113728593333,0.19642412007466825,4.0
-2.2096508702205644,0.7222580411217827,4.0
-2.373984018429639,-0.9408430780225178,4.0
-3.7741603077858237,-3.768937793916997,4.0
-3.5879517990177554,1.406227714564567,4.0
-2.728729488559009,-1.1535698909380794,4.0
-3.0949596126740344,-2.4431866732956586,4.0
-2.4683509831231154,1.8489823309779425,4.0
-2.7606519408543035,-1.299813969839968,4.0
-2.4841102262922754,0.4809335861301536,4.0
-3.3272716234707835,-1.0608935806550595,4.0
-2.5931666358179446,-1.0731131453051113,4.0
-2.8124051870564517,2.095111074000779,4.0
-2.4723517954750602,-0.00972048244908671,4.0
-2.3511067727470962,1.9583483902000522,4.0
-2.8868560394895932,-1.7320926662186436,4.0
-2.861167860395275,-2.1762174105497483,4.0
-3.027759676261638,1.7871693247181786,4.0
-2.3188203555616855,-2.2914808786696463,4.0
-2.353926770856648,-1.2788866574740472,4.0
1.6783920405229387,0.45339924925861685,5.0
2.5464211648032906,-1.9998512389556802,5.0
2.732964111366457,0.019381416939225033,5.0
2.7747136143847877,-0.07798454834539212,5.0
1.6562696526723066,0.9671750011897597,5.0
1.4189988954904151,0.6033448280899643,5.0
1.7027763195635128,0.9545299349810022,5.0
2.1675568508731224,0.8071528465286232,5.0
1.7768514937014344,1.5260637340203267,5.0
1.0774833924015856,2.6021008876125356,5.0
3.3254198355948925,-0.12280134796504841,5.0
3.5893252504135464,-0.15397373288195063,5.0
2.777827993644931,0.9978149430386352,5.0
3.6510211758383617,0.027454569053599092,5.0
1.7850445426501595,0.6751194847067336,5.0
2.1117953993438032,0.027861767671697266,5.0
2.835615396500743,-0.1871150321275984,5.0
4.821269632786889,-1.4550662964076049,5.0
1.5843541758077284,-0.23668037680846285,5.0
1.622907923682775,1.3487792998086796,5.0
2.407919231089533,-0.6135238386379825,5.0
1.9409695358780388,-0.42361615369735367,5.0
1.4971306067815,-2.4552531779649516,5.0
0.8645881091906628,0.35249524030645774,5.0
3.2010551141625903,1.0107366692851543,5.0
3.4744494263755787,0.7739900571922965,5.0
1.7236458508130952,1.6096208982827152,5.0
2.923344455896145,-0.07919264682999563,5.0
2.9138163825805345,-1.4942821843195513,5.0
3.026844079944328,-2.10783592550499,5.0
-1.0256171627795143,4.843603094884303,5.0
-0.9474175956709712,0.520002918823457,6.0
-0.7503244876317193,1.2650966911377621,6.0
-0.836263049779597,3.1480136114941146,6.0
0.2779267754014424,1.1417649956172993,6.0
0.8382275556730695,1.2630218554122448,6.0
0.15642980415144944,0.940842297631081,6.0
-0.37314197154646733,0.3160293149724288,6.0
0.022863600616848227,-0.1939658248627035,6.0
-0.4884548239977704,0.2677516221837852,6.0
1.2897511205850807,-0.1903324563720096,6.0
-0.3774886009753502,0.3049756571980197,6.0
2.1373590614100086,-0.5305024945585235,6.0
1.282310350334682,-0.31896099790618226,6.0
0.5717053221851625,0.08178733956398916,6.0
2.0571785432731806,-0.326230556843373,6.0
-0.3208404876762503,0.20454105098392822,6.0
0.7900364152993189,-0.013437412026080245,6.0
0.38322567044769534,0.11672583514808538,6.0
1.1859298332001538,0.01438821145750767,6.0
-0.9838745614904852,0.761616617036116,6.0
1.7176855491471092,-0.3123074008453964,6.0
1.444417250168466,0.08229987995656549,6.0
0.446330566388787,0.3911561437083415,6.0
-0.16661791856215438,0.6375525129296247,6.0
0.16768521568119088,0.5564348941645937,6.0
0.247640823107674,0.3513629016257814,6.0
1.8263291449315457,0.03861358533687867,6.0
0.22092434380798437,-0.1188574596761951,6.0
-0.5703301276026559,1.0308011510962283,6.0
0.5891775374407885,-0.18824851262182798,6.0
