9.144928613566698,-1.4065187932126009,0.9573759198445168,2.5514799428496078,0.0
2.887729130501078,-0.0013709471519427366,0.03163783297331612,-0.10770132205778868,0.0
2.9060045919640265,-0.017038421326611645,0.02820842213994861,-0.09150042393996925,0.0
0.5617856386098259,0.3681488302589431,-0.2987695793952618,-0.4488021235637441,1.0
0.9266212871012215,0.6185507347319584,-0.14787998218746728,-0.33272980323813206,1.0
2.1083268859362114,-0.14041064073649404,-0.15236134027914408,0.026076044312572846,1.0
-0.4131451739461248,1.320478732934716,-0.10441692530981682,-0.603549288116632,1.0
0.3673999605475554,0.028612861638466918,-0.4279856286974334,-0.42546845447245535,1.0
-1.6554936517756749,2.908704369743569,-1.7637519831429167,-0.9181432239229479,1.0
-0.11888551259286861,0.9453299166717672,-0.23424183721839165,-0.5043044658687981,1.0
-0.17485769707842877,0.46495175735707345,-0.3967785148521227,-0.505460236587345,1.0
-0.1241587649973242,0.4733228639076686,-0.3751032689329237,-0.466556995624703,1.0
-0.18418237699553835,0.462116373582481,-0.40436863618874125,-0.48357705508571347,1.0
-0.4464354901052034,0.6487339759691505,-0.38848212494538914,-0.5163483450075972,1.0
0.42623639016047477,-0.12707153412424277,-0.44835124042182195,-0.27197088415320425,1.0
-1.3090468844767387,0.6232527038193115,-0.5777555035460468,-0.6875536409615788,1.0
-1.090521909109623,1.2695486363030883,-0.2961097227739629,-0.5539798458395506,1.0
-0.8604401910733472,0.701064257823496,-0.44096474213776155,-0.5297253053583929,1.0
-0.8958459552961215,0.1574662230161306,-0.612247986264564,-0.5508129435815181,1.0
-0.7938094791865444,0.7048671174947445,-0.42819630100016587,-0.49006606108354844,1.0
-1.0084598966192828,-1.2342403871925385,-0.8569369541204676,-0.7191084655213997,1.0
-0.20750057574854533,0.21681569711271834,-0.4800913132589032,-0.3581128126963391,1.0
0.17513389178179142,0.03630935054694112,-0.46603579783682697,-0.2648136273625457,1.0
0.6826364271804619,-0.12392716777400428,-0.4114047745964185,-0.11984074861791567,1.0
-0.33128867382660016,0.5251815157172741,-0.4029562588861936,-0.35589361422997856,1.0
0.8576287471403004,-0.09806721022423334,-0.36688579109062797,-0.023483102147745506,1.0
-0.6054633561688496,0.795000755880981,-0.36982001840334217,-0.393704698172458,1.0
0.9984253907394177,-0.06433663905886211,-0.33204705157687375,0.04806914130190694,1.0
-0.03315987063915095,0.11697255171459947,-0.470540265648312,-0.23010390797628555,1.0
-0.5644302958982903,0.5131791217556538,-0.4429173014041412,-0.3408026337470043,1.0
-0.7166182418655821,0.5097277967839857,-0.4857417126394211,-0.39576938885504737,1.0
0.0888596685731382,-0.7541960797045475,-0.6707001887925012,-0.20719715524867416,1.0
-0.2179706299391832,-0.1161414953258702,-0.5760559609821538,-0.24743799774715883,1.0
-1.0971098750416513,0.34766183461914596,-0.587520053649524,-0.4294263010733674,1.0
-1.3212956298776146,0.40516960018163417,-0.5706595158056084,-0.4550653878235561,1.0
-2.566639283250282,5.064319537668047,1.4316627045966355,0.39691528217541716,2.0
-2.7567030955669125,-2.1533048995842505,-0.8815313489038267,-0.4291084851220759,2.0
-2.5816889526441495,4.684540582005019,1.2641488042862816,0.3615753119143719,2.0
-2.8895502497058074,-1.5216189185653257,0.331362819536797,-0.33831050847633076,2.0
-2.5527828829156087,0.22741355998637472,-0.9001096807729294,-0.14224552143989397,2.0
-2.353827222881168,0.40736257555372263,-0.7425688937956545,-0.06448607879765646,2.0
-2.4921124860295096,0.4486484389868315,-0.757280670771458,-0.09840851032335908,2.0
-2.4819978556815876,0.3300750748518317,-0.8275623025782783,-0.09991541699039662,2.0
-2.428602189260262,-1.2257691722511928,-1.1239324254630296,-0.25292349703508615,2.0
-2.434746446888063,1.637194647662341,0.5005646598947051,0.20634926369551523,2.0
-2.537853643441067,0.6703849017306617,-0.49745220139900204,-0.07684933482107568,2.0
-2.562009141699514,0.5919807176844532,-0.21116358882617542,-0.047183251403836834,2.0
-2.8692792082156764,-2.2951049537085084,-0.8829990917981859,-0.5068301219957231,2.0
-2.3960734993284203,-1.237606004553292,-1.033433091297996,-0.22488584743145262,2.0
-2.631461625808587,-1.6980289376716171,-0.29283281146870493,-0.3353713104076265,2.0
-2.958760713158316,-3.6281079426362193,4.731379776920693,-0.4415759507270257,2.0
-2.7452276727610294,-0.5250481574786644,1.322950298167728,-0.11380672575412022,2.0
-3.5819509757040353,0.21854687584911436,5.998807477072795,-0.035457886703352495,2.0
-3.7377574666301525,-0.5523273091399564,6.3112696585115975,-0.18782606729539184,2.0
-2.556097581509851,-1.295190340676019,0.01574111730597222,-0.2211981402246828,2.0
-2.543066903670771,-0.04374844015571015,-0.8718856894291284,-0.1406174452088211,2.0
-2.0670604745827825,0.8611764635398103,-0.5150255026530487,0.11381122289877664,2.0
-2.318479753843731,-0.040388211413617495,-0.04880115610341994,-0.02829873930274235,2.0
-2.373565554755267,1.514593780225086,-0.368735523979574,0.08691828086401916,2.0
-3.741441689030665,-3.1081793580164567,5.274298555179409,-0.6176330023930164,2.0
-2.6262912408670323,-1.5055519636648884,0.34498972063845273,-0.2444886540492918,2.0
-2.549938909807276,0.5759526550153856,-0.7744804257753001,-0.026747556034273173,2.0
-2.4316738014411987,0.44011869231449446,-0.7701324101275884,0.01225789005241151,2.0
-2.620118624853907,1.1234236277494485,-0.5555327215451078,0.08891257478591341,2.0
-2.690281717529841,4.654414952985366,1.2822297996276606,0.4643400006708839,2.0
-3.166829758763627,-2.6205166150705415,0.27460904806522124,-0.48728518774866453,2.0
-2.8078120333974366,-1.2111496071978283,-1.0714634233266864,-0.2422074707200085,2.0
-2.6820239301672735,-0.7771241136338197,-1.117096343968776,-0.15361380766775296,2.0
-2.6649411548262485,3.970331501908117,0.6633571615773598,0.36182061858386666,2.0
-2.6577939627853637,4.462126554909684,0.9499474496916054,0.4201443356264705,2.0
-1.5840606988686607,-0.0499359924994572,-0.8240528004865637,0.11958497058427044,3.0
-1.3753214716137556,0.2658278522705842,-0.681731004727211,0.2051392049714559,3.0
-1.7212247579692652,1.70163449667099,0.129029572577881,0.29632083018702515,3.0
-1.4095372109942603,-1.278021003837983,-1.0288007062601996,0.12245407690972585,3.0
-1.3724003302448513,-0.29774661979662953,-0.8303897550344623,0.1917475569054655,3.0
-1.7636807760315563,-0.21274027984366667,-0.8929649950278784,0.10805028608912372,3.0
-1.0203895121568771,-0.6670168087858993,-0.8193400592649077,0.29288896883893456,3.0
-1.8936201138491506,0.8502029324994486,-0.541114099128569,0.1932449186276941,3.0
-0.8465087127217333,-0.18781097164474533,-0.6818788704120531,0.3869061972493092,3.0
-1.6662518235492894,0.27521538472886437,-0.7183729114949147,0.17818497402837533,3.0
-1.2523115549127295,0.4691679470682005,-0.5680292810663754,0.3135685958409052,3.0
-1.3038126385455229,0.191904039896295,-0.6618918293092121,0.3049614214914348,3.0
-1.6542096942911473,-0.9677568645601969,-0.962136804331668,0.12244738464961478,3.0
-0.8589603600485509,0.14351841542982052,-0.5875232925528749,0.42701800083466485,3.0
-1.3511847418063672,-0.14914385099380445,-0.7776299327877396,0.2891146204642688,3.0
-1.537500252831205,-0.25624264926094936,-0.814038651937023,0.25490379304262095,3.0
-1.5992803750347477,-1.0573097073137827,-1.0299931858116764,0.1752586906348453,3.0
-2.1390227799596575,-1.1995114679639962,-0.4959882446648662,0.016879280972392188,3.0
-2.0071075556978686,-2.3835892989985408,-0.8405576856812259,-0.028930821718839136,3.0
-1.5618014015018213,-1.8707950559797206,-0.8086881503851583,0.13652387677691613,3.0
-1.5326559084980507,0.3901969531571557,-0.6348677323178802,0.31257683095122757,3.0
-1.4084876538425573,-0.7630232981929018,-0.9450123300065989,0.2654509064685902,3.0
-1.3149366960397637,-0.9755636484226617,-0.9469502405672976,0.2948897511969977,3.0
-1.988423731761295,-2.944347083102387,0.014804115094543352,-0.012889199919532985,3.0
-1.9003185761110237,-1.531414956999671,-0.9761487931299113,0.10110406383908165,3.0
-1.8332808877659228,-2.627054045039926,-0.4295072028157765,0.05805841401317015,3.0
-2.395298117963869,-2.382345560870397,-0.47603976532001374,-0.1519810293713508,3.0
-1.991597117123003,-1.9946369512593674,-0.6588006194183983,-0.015035735737646523,3.0
-2.1818367790074276,-2.612651593113623,-0.41273941281171667,-0.09549857419667292,3.0
-1.7732504812510859,-1.3599088382476052,0.8376357954601028,0.1336175519441024,3.0
-1.7130078617056146,0.46919792640094876,-0.6693701234742859,0.45849702406051557,4.0
-1.473351224294705,0.28941279714074913,-0.6525988492946193,0.4998519583112272,4.0
-2.024181829394533,-1.00667217349286,-1.040344338169607,0.23992956661493506,4.0
-2.5531025785306904,0.31495479834548695,-0.885646692164173,0.2437960234514781,4.0
-2.719021394634109,-0.09229222397491883,-1.049463243444106,0.17225385107478275,4.0
-2.3592103731911673,0.6679082044169382,-0.6696116913430545,0.3555344851321026,4.0
-3.2449371562060048,-3.5805102840349012,3.6616595512551675,-0.1637315348263056,4.0
-1.8971536693153312,0.38901165333744625,-0.7082181170158562,0.4495806048082032,4.0
-2.385378536906546,0.9322628409848842,-0.6194410249092521,0.3563585661918165,4.0
-1.8868819645177706,-0.9750248052576694,-0.9852371486336429,0.32442727579570013,4.0
-2.2893113728593333,0.19642412007466825,-0.898737788339029,0.3236276229135022,4.0
-2.2096508702205644,0.7222580411217827,-0.4923731512317059,0.4377533146135332,4.0
-2.373984018429639,-0.9408430780225178,-0.7632668938519193,0.19491003956859285,4.0
-3.7741603077858237,-3.768937793916997,3.977900361393443,-0.31838312728999285,4.0
-3.5879517990177554,1.406227714564567,6.161436050383373,0.6168887068367852,4.0
-2.728729488559009,-1.1535698909380794,-1.2768734839738236,0.10569790950159925,4.0
-3.0949596126740344,-2.4431866732956586,0.22310915235208803,-0.11216340757420903,4.0
-2.4683509831231154,1.8489823309779425,-0.09795563281901211,0.5476664404894043,4.0
-2.7606519408543035,-1.299813969839968,1.0096987708543392,0.14892763692983998,4.0
-2.4841102262922754,0.4809335861301536,-0.798135024644843,0.32234045282705687,4.0
-3.3272716234707835,-1.0608935806550595,5.2888408042103565,0.24878310567183035,4.0
-2.5931666358179446,-1.0731131453051113,-1.0114687411216585,0.1794266313401329,4.0
-2.8124051870564517,2.095111074000779,-0.28833405315898497,0.390241608365417,4.0
-2.4723517954750602,-0.00972048244908671,-0.945455858063255,0.2687100119688872,4.0
-2.3511067727470962,1.9583483902000522,0.3721821971369293,0.6363886395207983,4.0
-2.8868560394895932,-1.7320926662186436,-0.19817373256323972,-0.029072996386645903,4.0
-2.861167860395275,-2.1762174105497483,0.7499726383528389,-0.047315291739717096,4.0
-3.027759676261638,1.7871693247181786,2.1512730619412403,0.5250184419973891,4.0
-2.3188203555616855,-2.2914808786696463,-1.078321511565527,0.1538206028339111,4.0
-2.353926770856648,-1.2788866574740472,-0.7289270370826616,0.19590623395924445,4.0
1.6783920405229387,0.45339924925861685,-0.12026767422881128,-2.0261643145790025,5.0
2.5464211648032906,-1.9998512389556802,-0.38375961236380657,-1.7889541594816747,5.0
2.732964111366457,0.019381416939225033,-0.052735118614943996,-1.7269014087116954,5.0
2.7747136143847877,-0.07798454834539212,-0.0629899376486493,-1.7197265781271438,5.0
1.6562696526723066,0.9671750011897597,0.033455637583258285,-1.9991314972195084,5.0
1.4189988954904151,0.6033448280899643,-0.12916467174768714,-2.0362571541107632,5.0
1.7027763195635128,0.9545299349810022,0.13359001611102012,-1.9190391349612408,5.0
2.1675568508731224,0.8071528465286232,0.15486804748039706,-1.779646660659717,5.0
1.7768514937014344,1.5260637340203267,0.36284015117558877,-1.7528089529303528,5.0
1.0774833924015856,2.6021008876125356,1.0198912375288958,-1.7725944059559733,5.0
3.3254198355948925,-0.12280134796504841,0.030143458464504617,-1.3753241691480842,5.0
3.5893252504135464,-0.15397373288195063,0.02063969353779823,-1.2169176849904713,5.0
2.777827993644931,0.9978149430386352,0.33873785798467376,-1.4568185864432788,5.0
3.6510211758383617,0.027454569053599092,0.1630254165917709,-1.1075314365606235,5.0
1.7850445426501595,0.6751194847067336,-0.017861998225030786,-1.6711996204084916,5.0
2.1117953993438032,0.027861767671697266,-0.12421444260658653,-1.586762561425807,5.0
2.835615396500743,-0.1871150321275984,-0.09377747712343987,-1.2849531714423121,5.0
4.821269632786889,-1.4550662964076049,0.03804269529318825,-0.44275069990615357,5.0
1.5843541758077284,-0.23668037680846285,0.13304636420620403,-1.662939212894549,5.0
1.622907923682775,1.3487792998086796,0.23684005391735716,-1.4661907805723708,5.0
2.407919231089533,-0.6135238386379825,-0.2886600755933568,-1.2292935414068962,5.0
1.9409695358780388,-0.42361615369735367,-0.30408252369380867,-1.349682246521405,5.0
1.4971306067815,-2.4552531779649516,-0.4532287552353118,-1.4395260232627616,5.0
0.8645881091906628,0.35249524030645774,-0.1950611489517367,-1.616288321830704,5.0
3.2010551141625903,1.0107366692851543,0.49154226100595033,-0.8721352091853223,5.0
3.4744494263755787,0.7739900571922965,0.4382963583288851,-0.8016285797669672,5.0
1.7236458508130952,1.6096208982827152,0.3303852687595463,-1.287104222763951,5.0
2.923344455896145,-0.07919264682999563,0.4603140573204656,-0.6432980417486854,5.0
2.9138163825805345,-1.4942821843195513,-0.4071683509208531,-0.5786073723305917,5.0
3.026844079944328,-2.10783592550499,-0.373622799187467,-0.4564877098751047,5.0
-1.0256171627795143,4.843603094884303,1.5798425567746806,-1.1824032934547044,5.0
-0.9474175956709712,0.520002918823457,-0.4042722530177337,1.0685443538327655,6.0
-0.7503244876317193,1.2650966911377621,0.5252837660307581,1.2698488343811718,6.0
-0.836263049779597,3.1480136114941146,2.0853210006788365,1.257410183566313,6.0
0.2779267754014424,1.1417649956172993,0.17954729993943008,1.1862684703737223,6.0
0.8382275556730695,1.2630218554122448,0.3616989168114582,1.3905867636788523,6.0
0.15642980415144944,0.940842297631081,-0.05141940863956636,1.1932960109049415,6.0
-0.37314197154646733,0.3160293149724288,-0.43951679365858043,1.0295038219277377,6.0
0.022863600616848227,-0.1939658248627035,-0.5090914367667813,1.1833241530497152,6.0
-0.4884548239977704,0.2677516221837852,-0.47171206127641047,1.0699922657190044,6.0
1.2897511205850807,-0.1903324563720096,-0.26444205268442095,1.6175717780681933,6.0
-0.3774886009753502,0.3049756571980197,-0.44599987566408034,1.0626642329435263,6.0
2.1373590614100086,-0.5305024945585235,-0.19482732328251562,1.9010292186608202,6.0
1.282310350334682,-0.31896099790618226,-0.3076465238978934,1.5967551673940212,6.0
0.5717053221851625,0.08178733956398916,-0.32560882839800664,1.334822220959075,6.0
2.0571785432731806,-0.326230556843373,-0.14642540208327648,1.8679292139841424,6.0
-0.3208404876762503,0.20454105098392822,-0.4537202163832139,1.1015833993792359,6.0
0.7900364152993189,-0.013437412026080245,-0.3114670315965089,1.4385845878960222,6.0
0.38322567044769534,0.11672583514808538,-0.35119708403126815,1.3261743484452446,6.0
1.1859298332001538,0.01438821145750767,-0.22218931859154004,1.5861888917855136,6.0
-0.9838745614904852,0.761616617036116,-0.39498397172637106,0.9224678076580461,6.0
1.7176855491471092,-0.3123074008453964,-0.21592170967918364,1.752843098382875,6.0
1.444417250168466,0.08229987995656549,-0.11539435597878685,1.6530686262162646,6.0
0.446330566388787,0.3911561437083415,-0.2532948173661472,1.333633870341464,6.0
-0.16661791856215438,0.6375525129296247,-0.272779889022,1.1488541508674048,6.0
0.16768521568119088,0.5564348941645937,-0.2516807366687333,1.1922354467688427,6.0
0.247640823107674,0.3513629016257814,-0.30900806279227594,1.2367744382489854,6.0
1.8263291449315457,0.03861358533687867,-0.07197211237695378,1.8172669121468195,6.0
0.22092434380798437,-0.1188574596761951,-0.45547556422757657,1.2529511033085186,6.0
-0.5703301276026559,1.0308011510962283,-0.17677050899479627,1.1015229782600822,6.0
0.5891775374407885,-0.18824851262182798,-0.2667325241140071,1.4966765532944437,6.0
