62.13384036978518,1.6925128344523694,2.8645996947859937,1.5742653726746167,4.233796966916581,62.15688794327409,32.38689461074051,62.13384036978518,67.07531321368776,0.0,17.0,1.6925128344523694,1.5124455599265891,1.0
61.013209381428226,0.20469692339424939,0.041900830447071206,-0.38088626317079993,1.7615853374313393,61.01355275553497,1.2713520568604295,61.013209381428226,61.26367264801015,0.0,1.0,0.20469692339424939,0.49867344789044316,1.0
65.33909735010143,1.945154077688518,3.783624385948269,-0.3344672974465296,1.7751629997418013,65.36804469243349,12.327625148415763,65.33909735010143,67.84871497638579,0.0,1.0,1.945154077688518,0.5564387679152845,1.0
65.39302177934374,1.7190867165011199,2.955259138850602,-0.235601479990474,2.3429671435337625,65.41561401204285,13.11717367290396,65.39302177934374,68.14409387833598,0.0,3.0,1.7190867165011199,0.738449748475944,1.0
64.40641371256845,1.1357685569659,1.2899702149924028,-0.1845715586376418,2.6462653357184656,64.41642723350557,9.98517611427382,64.40641371256845,66.31233384032029,0.0,3.0,1.1357685569659,0.6147775342737629,1.0
64.05135168533178,1.2324389380373109,1.5189057359905347,0.17728863350786456,2.3514671841855765,64.06320752549036,10.071335744548428,64.05135168533178,66.27315758683697,0.0,3.0,1.2324389380373109,0.8057788307277634,1.0
64.93164561936759,2.1708485781249767,4.712583549147232,0.015874381053027804,1.5390032872134007,64.9679242887464,12.856532024462247,64.93164561936759,68.05526575646041,0.0,1.0,2.1708485781249767,0.7435110286082758,1.0
63.46524435817915,1.0974249711611455,1.204341567328041,-0.30283524349793767,1.7156044109410828,63.474731846701935,6.846747746027212,63.46524435817915,64.8628850147298,0.0,1.0,1.0974249711611455,0.44113759274210995,1.0
64.58774545176308,2.101168630531473,4.414909613929507,0.054334047118236126,1.5455688889248695,64.62191402423541,12.535296431172533,64.58774545176308,67.6626998714474,0.0,1.0,2.101168630531473,0.726738027052207,1.0
64.87733316228298,2.2837608843687223,5.2155637769726075,0.3395653441330441,1.7008602194504818,64.91751629588762,14.498681272033544,64.87733316228298,68.66640190065833,0.0,1.0,2.2837608843687223,0.8244557326917873,1.0
64.17260873994161,1.184914761580965,1.404022992212475,-1.0505858184113779,2.7083506977977323,64.18354723355388,8.33777338164299,64.17260873994161,65.27945016446981,0.0,3.0,1.184914761580965,0.512121633946374,1.0
63.7064401120006,1.1236651346514495,1.26262333483126,-0.40531226231869005,2.3099436363479886,63.71634904071913,8.221875941776304,63.7064401120006,65.33625922199707,0.0,1.0,1.1236651346514495,0.5699224378562008,1.0
64.63009626566677,2.1451629639456713,4.601724141884177,0.06901543771928514,1.6486748015776835,64.6656869402254,13.380225782286637,64.63009626566677,67.88630915828102,0.0,1.0,2.1451629639456713,0.7367599064352109,1.0
