1.7013922394796461,-0.8714094313194715,0.5410940143891053,-0.8295829380527576,0.0
2.9158202018922155,-0.1136880155182468,0.19231660932701114,-0.5163750510628679,0.0
0.37881019261139215,1.7438231130574624,-1.402737300193976,-0.7051565564887371,0.0
4.807793649294477,-0.4530741707624002,0.8037350303744797,-0.038460945004939934,0.0
4.861231096134622,0.6999040288909641,-0.10894952125563435,-0.013450946868508193,0.0
6.322311915720529,0.45298591213402695,0.27258100906190524,0.5139364387126114,0.0
5.569916447972925,1.0987515166739015,-0.301965218190279,0.26327281041356737,0.0
3.1757529005804295,1.326469813106096,-0.7361293387204791,-0.31609595846326666,0.0
2.1903311495797673,1.6848255002714239,-1.276745143684008,-0.34743555515605384,0.0
0.9557585543667813,1.310232703898819,-0.9643205589214786,-0.5589577655524046,0.0
3.312364525448594,0.46433843779301476,-0.03882760367614163,-0.13100156145828887,0.0
3.181851154210377,0.5343404196184159,-0.0986648188796207,-0.13037163327617982,0.0
3.1970814505736165,0.16427483719429625,0.020293888107437933,-0.05765911751922104,0.0
2.9835700061475796,0.30585723202748705,0.014871822658990596,-0.11730013953556809,0.0
1.1572724178777394,0.34600858010577423,-0.32686117857078506,-0.38462431646638345,0.0
-0.6271592032116522,1.7258603671376012,-1.4563581669983712,-0.3981363398812702,0.0
1.0207543706052609,0.1270238556662416,-0.18998915374950393,-0.3734713484617152,0.0
2.3752774309594864,-0.17919208861127023,0.18519588778046198,-0.14931575030382954,0.0
0.635896235253489,0.48721769094019174,-0.5924507898144742,-0.3198764120093982,0.0
0.7515516945996364,0.21713290130373114,-0.2773579042926391,-0.3415864007210875,0.0
5.680658411011606,-1.130013572112975,1.5342256122253943,0.8352655360168862,0.0
0.4002900399566666,0.483048957325159,-0.5091724888407146,-0.3267285630999698,0.0
1.5037284101715327,0.19104873265993472,-0.16538307063229074,-0.2117438122213556,0.0
1.3540601407668025,0.2689868972365692,-0.22840225383324458,-0.22637932471575556,0.0
3.4658751872567404,-1.1970621533752732,1.1327918072736267,0.2693476912177334,0.0
1.2683133270979468,0.5067839961442933,-0.41977477736658064,-0.1638681634134588,0.0
2.9824238345890923,-0.7386507367553284,0.6996893000541902,0.15969717169315098,0.0
6.192251935298359,-0.8324966565995063,1.4664252298824123,1.234462577593773,0.0
0.6897389583959984,-0.21657998327215505,-0.03662267975943439,-0.1690611969539384,0.0
0.6995034918101877,-0.2527242509842898,0.00445155550540746,-0.16503213369816336,0.0
-1.5176019933333325,-0.21192899168539955,-0.2841081851005735,-0.038811306165594674,1.0
-1.111433846714441,0.6114861247031187,-0.9097074663863229,0.11262013633823119,1.0
-0.13206452083844064,-0.8277549408711374,0.32421242490320334,-0.006668139850582444,1.0
-2.281032613889998,2.1339921779748336,-1.943136799347615,0.2909069420037551,1.0
-1.7511187050804744,-1.1552747837649568,0.23296355980773958,-0.07657691923267503,1.0
-4.921558509613027,9.280931339103192,5.525388114321157,0.09546696445278237,1.0
-2.0892317140039847,1.064358247567115,-1.225683617185681,0.2115709236720681,1.0
-2.2144471579735994,-0.24504666503494663,-0.42192799685549,0.07999258694733774,1.0
-2.1488823873595875,-0.1799857925947859,-0.5606132691329766,0.1301601184090203,1.0
-2.2300700557627264,-0.26761857014210266,-0.40722795098794107,0.09921001146962904,1.0
-2.454683759343178,0.13225740472285516,-0.7040442435517219,0.1764630228814543,1.0
-1.732839266043292,-1.4606788877218033,0.4384882999248473,-0.002940768097085344,1.0
-3.3467363607331704,-0.3606116249888359,-0.22340395687111067,0.12794633524133123,1.0
-2.9996365213050082,1.5660725814471674,-1.6515921902679063,0.4448134621940803,1.0
-2.847622033839128,0.11318660790671056,-0.795116015342187,0.26899890836282303,1.0
-2.9777126096004642,-1.311808698283816,0.23729658661965145,0.060686408288301755,1.0
-2.794266192774313,0.1653818127749508,-0.7691304987747727,0.27875412982254216,1.0
-3.4668076968045276,-4.097988706453759,3.970118253542373,-0.960949709602279,1.0
-2.3030131230941757,-0.8912594095018745,-0.041188184707191794,0.14120523186516795,1.0
-1.9742691535721122,-1.1896687371550623,0.2677289119144447,0.08609805042346783,1.0
-1.5217625699961552,-1.345165999367983,0.49631058946954365,0.06734803761487831,1.0
-2.3801231878325644,-0.10853087646981735,-0.5467235594608784,0.2556859433037827,1.0
-1.3482102218214405,-1.1886939445287044,0.3544905038731065,0.14702453681178862,1.0
-2.6153872625562595,0.4948157937012827,-0.914388031550653,0.3428895804810121,1.0
-1.220867258195482,-1.0324117069899068,0.307223363076884,0.19066965085400614,1.0
-2.1738756988685126,-1.0197479487010312,0.15365147313359367,0.16884009533755823,1.0
-2.6202697140930526,-0.20326925143493962,-0.47173379441563695,0.29512846225719813,1.0
-2.7775457887502446,-0.3224699716690919,-0.36804702168088244,0.26534461449044605,1.0
-2.227357231354766,-3.057324246827408,1.8912275077149252,-0.19513366900613094,1.0
-2.39724318878469,-1.7034410110345688,0.6176815168235954,0.10228358948757352,1.0
-3.1632548904392803,-0.8622561107931249,-0.1064704277258402,0.26514699324607904,1.0
-3.363496932080414,-0.6735696477606679,-0.20949769504045326,0.29151548043542924,1.0
