65.99368439244235,6.266457159726794,39.268485334691206,-4.106055308744562,20.75973569794995,66.29053375123766,55.281754665982795,65.99368439244235,72.14041237564675,0.0,6.0,6.266457159726794,0.5571971147061971,0.0
67.38163279087692,0.15123152590723593,0.022870974428230974,-0.0029888402877567173,2.224116167939843,67.38180250289398,1.422741448868507,67.38163279087692,67.65414762251497,0.0,4.0,0.15123152590723593,1.596970807850657,0.0
67.60151467237492,0.6934450821364987,0.4808660819392954,2.4558709871160285,8.127296044032978,67.6050712009185,4.237544966511308,67.60151467237492,70.08916287758107,0.0,5.0,0.6934450821364987,1.6753140412459917,0.0
67.78388043437705,0.9358286679565263,0.8757752957692864,1.3946535937107725,3.435319345586681,67.7903401823423,6.723655258086396,67.78388043437705,70.08916287758107,0.0,6.0,0.9358286679565263,1.415038932939431,0.0
68.57258171669804,1.8389899790925694,3.381884143202889,1.0786801256227154,2.861636523536861,68.59723644168498,14.682578878667414,68.57258171669804,72.88395489220966,0.0,4.0,1.8389899790925694,1.3325791674171585,0.0
68.24650003053131,1.8994542856670245,3.607926583338826,1.3613266806267075,3.37064758679813,68.272927965634,14.245862266617394,68.24650003053131,72.88395489220966,0.0,5.0,1.8994542856670245,1.430286864290526,0.0
68.18762158252832,1.828023449368834,3.3416697314423307,1.4585799054923598,3.6966613425275887,68.21212067377412,14.858646101352619,68.18762158252832,72.838352195721,0.0,4.0,1.828023449368834,1.3678327007281605,0.0
68.70741476033662,2.2804323500971075,5.200371703369417,1.0994176637334174,2.931002151301153,68.74524867037934,22.15012380248575,68.70741476033662,75.29767558716281,0.0,4.0,2.2804323500971075,1.1671617096424411,0.0
68.79516184226424,2.7930363301080963,7.801051941303704,1.3747625129468033,3.388350581735175,68.85183617627514,19.132841862649045,68.79516184226424,75.6408674073084,0.0,5.0,2.7930363301080963,1.4175210986045568,0.0
68.75160096062154,2.458971453588232,6.046540609561823,1.518880771348773,4.414027595707329,68.79556072348055,14.731965202098849,68.75160096062154,75.6408674073084,0.0,5.0,2.458971453588232,2.067064052861999,0.0
67.54578941828923,1.1365352369530144,1.2917123448358447,1.3788764272762903,3.3674556740255968,67.55535049486983,8.31319045595501,67.54578941828923,70.30528848201091,0.0,6.0,1.1365352369530144,1.3821874167798158,0.0
