40.949550657950255,0.5081790277921048,0.25824592428772875,-2.854213158200403,11.187326607367797,40.95270375704542,3.6545037121937654,40.949550657950255,41.434319356585135,0.0,6.0,0.5081790277921048,1.9056183492668106,5.0
43.02288760208679,3.4052663169186426,11.595838689140658,1.8925165268487887,5.229952887845138,43.157440798904354,12.565545252235943,43.02288760208679,53.470204208751525,0.0,4.0,3.4052663169186426,1.801457910315008,5.0
45.28729189176411,4.391686622664301,19.286911391688577,0.7384311893533653,1.9611972038759538,45.4997331671465,24.752784985136188,45.28729189176411,53.60604186309563,0.0,4.0,4.391686622664301,1.2773803962826114,5.0
45.726566631711194,4.028774373932629,16.23102295605625,0.3791949669959835,1.7966882155422115,45.9037026707038,22.005650439579597,45.726566631711194,53.60604186309563,0.0,5.0,4.028774373932629,1.504763489311222,5.0
45.676168849197595,2.7447877789769017,7.533859951620952,-0.17087301741873318,1.5745799604012043,45.758564888903905,17.556710007684906,45.676168849197595,49.409294963218855,0.0,6.0,2.7447877789769017,1.7110048516849008,5.0
44.42215588583941,2.199172057054475,4.8363577365292105,0.4027291608170626,2.1508538392036396,44.476558896595705,16.501687195082134,44.42215588583941,48.3713185189536,0.0,6.0,2.199172057054475,1.7500043373418248,5.0
42.95280650071842,1.4099053058981337,1.9878329715997098,0.516881159209094,1.866842733992063,42.975940004376376,12.07067576004679,42.95280650071842,45.65931463004744,0.0,4.0,1.4099053058981337,1.2130927628968535,5.0
42.6125047311174,1.0292616336964595,1.0593795105995047,0.5315920310583567,1.967974126886653,42.62493330164989,6.761095314149557,42.6125047311174,45.14479301810068,0.0,4.0,1.0292616336964595,1.2861443787706528,5.0
42.353892626422216,0.7716364768682605,0.5954228524336616,0.4348588696657602,1.8218821864416912,42.36092118288902,4.878783223363648,42.353892626422216,43.79815163249106,0.0,3.0,0.7716364768682605,1.5591847852030514,5.0
42.2553305341645,0.7449954138642778,0.5550181666788067,0.49924894706071643,1.8307532956525814,42.26189745761746,4.433148873316945,42.2553305341645,43.63168736315868,0.0,4.0,0.7449954138642778,1.6098710826895364,5.0
42.16196908061157,0.8546871301280853,0.7304900904065826,0.5451076550449303,1.6451036767254101,42.17063109374642,5.129577256856869,42.16196908061157,43.63168736315868,0.0,4.0,0.8546871301280853,1.5099993964371414,5.0
42.158194882214254,0.9368917785376946,0.8777662046915244,0.5957392096205301,1.7361297899229393,42.16860398366832,5.5251220296752095,42.158194882214254,43.96613115868001,0.0,3.0,0.9368917785376946,1.4857694221442383,5.0
42.49328799367742,1.1114847160990051,1.235398274121686,0.30046100546483007,1.3776196585866178,42.50782190124226,6.323524448506269,42.49328799367742,44.20831992379288,0.0,5.0,1.1114847160990051,1.5709626677382598,5.0
42.971648939190075,1.6281697594356965,2.650936765540894,0.44222272306099725,1.7115958676729035,43.00248305991802,8.697585996344984,42.971648939190075,45.79012808905122,0.0,5.0,1.6281697594356965,1.6673537709057906,5.0
43.0240372406286,1.8145475261571962,3.292582724683201,0.43226333748897244,1.4261609378922906,43.06228469563221,9.957581797081097,43.0240372406286,45.79012808905122,0.0,4.0,1.8145475261571962,1.580132340296958,5.0
42.52326841417694,1.4315412729488237,2.0493104161559383,0.9014250193475193,2.2826329566351977,42.54735793254728,8.039791459860695,42.52326841417694,45.54690214546789,0.0,4.0,1.4315412729488237,1.5645782485457924,5.0
42.85889537801086,1.0224665679258849,1.045437882526138,-0.3323446129476033,1.6620820609442946,42.87108991973269,6.996597709384247,42.85889537801086,44.365131142614814,0.0,4.0,1.0224665679258849,1.6307056332675829,5.0
43.37064637700835,0.8284012024798787,0.686248552270109,-0.10772310801378658,2.111949400833929,43.37855709577922,7.065221998609346,43.37064637700835,44.8340774415456,0.0,3.0,0.8284012024798787,1.2962418922313212,5.0
42.97995756032676,1.2676088394102434,1.606832169750984,0.20023911220897456,1.4338250879030696,42.99864630493896,7.419246008125008,42.97995756032676,44.84049751017743,0.0,4.0,1.2676088394102434,1.4670261281040597,5.0
43.00663635428537,1.681204543053743,2.826448715584545,0.4748122578577216,1.5986634325800695,43.039484420997944,10.058219484423496,43.00663635428537,45.94800397842788,0.0,5.0,1.681204543053743,1.5448327461088092,5.0
42.98120171305672,1.5997778561338254,2.5592891889761384,0.6115310117176469,1.8351046767430361,43.010963601010445,9.890571453721932,42.98120171305672,45.94800397842788,0.0,4.0,1.5997778561338254,1.4951415406204622,5.0
44.77474263680239,4.486531939441649,20.128968843630048,1.2931545426083029,3.33754642223632,44.99896162174767,31.748896904527953,44.77474263680239,55.735698481450186,0.0,4.0,4.486531939441649,1.411960936643046,5.0
44.99582895914595,4.476918266315011,20.042797163265003,1.1391368266714756,3.1494481992373218,45.21799885979015,35.3324038798042,44.99582895914595,55.735698481450186,0.0,6.0,4.476918266315011,1.4217785600710908,5.0
42.858263712799065,1.6166194882023177,2.6134585696355237,0.16917055680672385,1.3904034871530744,42.88874242788502,12.716001291444897,42.858263712799065,45.56005215654257,0.0,6.0,1.6166194882023177,1.880555215423745,5.0
42.70654088286362,1.4093007067686159,1.9861284820985203,0.09712369652027371,1.2910465684687351,42.729787767572645,9.47813604867897,42.70654088286362,44.84898373141198,0.0,5.0,1.4093007067686159,1.6766469472439718,5.0
42.32116788498074,1.1230283313649019,1.2611926330482357,0.560635295987673,1.7339727397548128,42.33606552080357,6.446156940425759,42.32116788498074,44.350854364125276,0.0,5.0,1.1230283313649019,1.7635140148720636,5.0
42.32029345934298,0.9330250522140389,0.8705357480590099,0.32762426167321906,1.4820902165997027,42.33057729624021,5.520076767038837,42.32029345934298,43.895272158904724,0.0,3.0,0.9330250522140389,1.6655541084091143,5.0
42.36257681773313,1.1799386640036988,1.3922552508108337,0.36408386036277457,1.6166646584797824,42.379006239990474,7.503689351168944,42.36257681773313,44.577292616621264,0.0,3.0,1.1799386640036988,1.7037159016691814,5.0
42.39872391309984,1.0647370823495832,1.1336650545303033,0.33769008821849394,2.2180518891307712,42.412090900046366,8.638744563414136,42.39872391309984,44.577292616621264,0.0,4.0,1.0647370823495832,1.458283962382509,5.0
42.61803277333631,0.856491017298382,0.7335768627128173,1.842460061052421,6.525786190696715,42.626638318449174,9.424940351109193,42.61803277333631,46.16912488506532,0.0,5.0,0.856491017298382,0.7920182240923831,5.0
43.577258385948916,1.5347895877443474,2.355579078648464,0.46437104270634494,2.1116026858971635,43.604277628627266,10.660482980134994,43.577258385948916,46.80734302493721,0.0,6.0,1.5347895877443474,1.7217462224476372,5.0
43.95298076342512,2.029997868226492,4.120891345004101,0.8138832720037945,3.6887626123441546,43.9998341966765,18.26191516565354,43.95298076342512,50.64369249448024,0.0,4.0,2.029997868226492,1.0659459021683795,5.0
44.678486635778526,2.989483504523632,8.937011623818897,0.8215142522884861,2.6189385005860024,44.778389650447004,22.646652947813664,44.678486635778526,51.32339944850101,0.0,2.0,2.989483504523632,1.437289315265647,5.0
44.680365265839406,3.1977815120005033,10.225806598492225,0.513771755642426,2.160507284616771,44.79465198980031,19.784213299207032,44.680365265839406,51.32339944850101,0.0,3.0,3.1977815120005033,2.011275272007366,5.0
44.22436858497675,2.822080179903587,7.964136541804661,0.22787132485452372,1.5266913184925937,44.31431950602067,17.687507410955902,44.22436858497675,48.99897486053289,0.0,2.0,2.822080179903587,1.575247302735106,5.0
43.759975159777035,2.4914360177948085,6.207253430765254,0.3256936030407825,1.7222258670519108,43.830841646209215,13.383335526156252,43.759975159777035,48.88987090222323,0.0,4.0,2.4914360177948085,2.1691936937025718,5.0
43.47260153025055,1.804495263737053,3.2562031568494563,-0.23658459480460664,1.6768983968489335,43.51003662334464,12.197349912446,43.47260153025055,46.34564453255908,0.0,6.0,1.804495263737053,1.8419383143661785,5.0
43.49520509877851,1.4347730641446081,2.058573745594908,0.29780773502890706,2.1179338185256937,43.51886304041505,11.29737802618017,43.49520509877851,46.34564453255908,0.0,3.0,1.4347730641446081,1.5509766790926198,5.0
42.72386446031034,0.8606115908887437,0.7406523103720544,-0.2034813658482731,1.5809302176002427,42.732531480516585,8.016982960652378,42.72386446031034,43.95969085332436,0.0,4.0,0.8606115908887437,1.272742795469957,5.0
42.099947338120074,1.1794086613280077,1.3910047904155234,0.3519715204697641,1.3388702174695164,42.11646436564801,5.027870584248262,42.099947338120074,43.95969085332436,0.0,6.0,1.1794086613280077,2.3839373930965553,5.0
41.837813183713386,0.7855639292721651,0.6171106869735232,-0.071081866980032,1.1241349475500293,41.845187568969926,3.2134106291219595,41.837813183713386,42.833700141330226,0.0,8.0,0.7855639292721651,2.823334166520145,5.0
42.47204231897428,0.44801627901256297,0.20071858626026268,0.8670758715610679,6.039133789311207,42.474405202792454,5.083911015335573,42.47204231897428,44.340181899260706,0.0,8.0,0.44801627901256297,0.9737321919615685,5.0
43.1124468685205,1.1611616889461542,1.3482964678762857,0.808715247711327,2.4487300782038455,43.12808100830454,7.830916536084445,43.1124468685205,45.55976676481159,0.0,6.0,1.1611616889461542,1.6232462163156116,5.0
42.61533194420564,1.501911094326773,2.255736935261845,0.6381827848292887,2.085673517418394,42.64178999115886,6.498563352150931,42.61533194420564,45.55976676481159,0.0,6.0,1.501911094326773,2.7256982787882635,5.0
41.88356912091058,0.6193664018217637,0.3836147397056385,-0.14383680057624607,1.3717102353396693,41.88814840794231,4.044150494319375,41.88356912091058,42.932157288282525,0.0,5.0,0.6193664018217637,1.4205730714193419,5.0
41.916579065986,0.7267660105467557,0.5281888340860471,-0.34809224392632926,1.4844590235859707,41.92287906894207,4.536146041223361,41.916579065986,42.947271690966275,0.0,6.0,0.7267660105467557,1.8434599530042433,5.0
41.83350041684374,0.6855843073786548,0.4700258425238699,-0.1939186323515917,1.5346225089790697,41.83911785600396,4.7880974063420965,41.83350041684374,42.947271690966275,0.0,6.0,0.6855843073786548,1.571655188059567,5.0
42.09632979733235,0.3904227158487726,0.1524298970507314,-0.9051921688687145,3.521054877835558,42.09814024755515,5.6740069826005595,42.09632979733235,43.06705136544988,0.0,4.0,0.3904227158487726,0.8044453767001066,5.0
