-2.4757189063251563,-0.6260414266194181,-0.5773430369853741,5.0
-2.6666557081557136,-0.6140061067514218,-0.9957102006145114,5.0
-2.5936554687956903,-1.8235752419290425,1.3890942147839163,5.0
-2.5457960838974785,-1.6664292896853028,1.3418802351040526,5.0
-2.358854760275045,-1.5490643773361923,1.1304060184572036,5.0
-2.7881458702400796,0.20099602268945926,0.40994937640397633,5.0
-2.4515442043432523,-1.6289128897767442,0.8404455955895437,5.0
-2.3984733774800406,-0.9232352719833153,-0.3937343377741392,5.0
-1.8842182869324238,2.14022284448589,-1.2196857044674339,5.0
-2.7136026919352787,-0.5167607837809748,2.395502734257998,5.0
-2.670314099924863,-0.9529285027055333,0.49320546363440665,5.0
-2.483436204963638,-1.3600411521840654,-0.1824984517417293,5.0
-2.576879124333039,-1.97634327464225,0.4552938766083383,5.0
-2.7548564671385614,1.5694392582141972,-0.20176991099358543,5.0
-2.169250808788964,1.0408715153658068,-1.3758193948461939,5.0
-2.159224940827364,-0.5556214003078811,-0.05854666096163163,5.0
-2.657815383979102,0.8068377586943635,-0.13399831685333222,5.0
-2.8125086131150328,-0.5518846209173462,2.4611813682155352,5.0
-3.158410447765931,0.7586677526109779,2.8321197885413274,5.0
-3.1069007856520154,3.2374363493367784,-1.4263179879719703,5.0
-3.0023887929307533,0.563606680217452,0.5403918084789079,5.0
-2.8336181499155626,-0.3950436284032849,-0.6134734230724923,5.0
-2.9727071896259982,0.5317812622609714,-1.740745157408507,5.0
-2.6925559660821046,1.424804322580298,0.15482690447308636,5.0
-2.8346607300093325,1.4309036510247235,0.03624062082271192,5.0
-2.6259534951028702,-0.13843927091485358,0.5078255731215867,5.0
-2.9632217799234564,0.6643215235412469,-0.34092431810979623,5.0
-2.694488485258815,-1.5681324631304767,1.517969344039621,5.0
-3.087974749464179,2.676733657148473,0.582523061762575,5.0
0.23381438027909743,0.10026224816968028,-0.9886167786808214,6.0
-0.012691715101478809,-0.5010296396670744,-0.4942231598110925,6.0
-0.30134279321062357,0.16090060709037912,-1.2058158215269905,6.0
0.9549957809369005,0.5531541109161773,-1.2717278867687771,6.0
-1.8359709605419596,-1.1255928817386815,0.2977993074912898,6.0
-1.9181760549472482,-0.9134062533830009,-0.4468513286629277,6.0
-2.4635284821060894,-1.6076472880101231,0.9293612177168954,6.0
-2.016311259239778,-0.02488699192854837,-1.2429604164084778,6.0
1.3875972498750615,0.03815518063960121,-0.7634239913489929,6.0
3.9655086150875842,-0.11798992936081518,0.1246109849594689,6.0
3.189391383506531,-0.4523124932686128,0.2220495829467144,6.0
4.710124767277143,-0.008577071797082657,0.09003367852119383,6.0
-2.540340541618414,-1.7551468151057277,0.3052760751608507,6.0
-2.4736067500150734,-1.4184796071759687,-0.13984741109876864,6.0
-2.175191054320127,-2.3445305577508786,1.0744394639190795,6.0
